date,open,open_pred,is_high_vol,is_low_vol,is_uptrend,is_downtrend,conformity_score,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_q1,is_q2,is_q3,is_q4,is_january,is_february,is_march,is_april,is_may,is_june,is_july,is_august,is_september,is_october,is_november,is_december
2024-08-15,83.6500015258789,92.90733684165112,1,0,0,1,9.25733531577221,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-16,88.0,90.14513631077781,1,0,0,1,2.145136310777815,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-19,87.0199966430664,87.32819667616894,1,0,0,1,0.30820003310253696,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-20,89.23999786376953,87.10830345781494,1,0,0,1,2.1316944059545904,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-21,87.7300033569336,86.86533232513092,1,0,0,1,0.864671031802672,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-22,86.16000366210938,85.74499198049077,1,0,0,1,0.41501168161860846,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-23,82.3499984741211,84.59847963692361,1,0,0,1,2.24848116280252,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-26,82.62999725341797,81.92868803699342,1,0,0,1,0.7013092164245478,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-27,81.58999633789062,81.82260550024303,1,0,0,1,0.2326091623524036,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-28,79.94999694824219,81.31535207809638,1,0,0,1,1.3653551298541942,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-29,78.77999877929688,80.29754068518885,1,0,0,1,1.5175419058919744,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-30,78.4800033569336,79.38904890313765,1,0,0,1,0.9090455462040552,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-09-03,77.55000305175781,76.75871963625912,0,1,0,1,0.7912834154986967,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-04,72.4000015258789,76.69128977168282,0,1,0,1,4.291288245803912,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-05,72.77999877929688,75.54323535208326,0,1,0,1,2.763236572786383,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-06,73.44000244140625,74.72178011964058,0,1,0,1,1.2817776782343344,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-09,73.4800033569336,72.21207094873397,0,1,0,1,1.267932408199627,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-10,76.12000274658203,72.07546120295872,0,1,0,1,4.0445415436233105,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-11,79.05000305175781,72.03167595405665,0,1,0,1,7.01832709770116,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-12,67.88999938964844,71.74431111345042,0,1,0,1,3.8543117238019846,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-13,66.16999816894531,70.83708717338563,1,0,0,1,4.667089004440314,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-16,68.12000274658203,68.43962857178855,1,0,0,1,0.31962582520651495,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-17,70.11000061035156,68.23508896760121,1,0,0,1,1.874911642750348,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-18,72.19000244140625,67.89228959581908,1,0,0,1,4.297712845587171,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-19,71.8499984741211,67.1603704369432,1,0,0,1,4.689628037177897,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-20,67.5999984741211,66.59615780699525,1,0,0,1,1.0038406671258429,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-23,66.05000305175781,64.65699521790401,1,0,0,1,1.393007833853801,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-24,64.80000305175781,64.72463606579433,1,0,0,1,0.07536698596348401,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-25,63.95000076293945,64.28638565993124,1,0,0,1,0.3363848969917882,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-26,64.80000305175781,63.14976423499974,1,0,0,1,1.650238816758069,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-27,64.8499984741211,62.5921142975308,1,0,0,1,2.257884176590295,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-09-30,65.69000244140625,60.79129765383374,1,0,0,1,4.8987047875725125,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-10-01,67.12999725341797,61.15868632014345,1,0,0,1,5.971310933274516,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-02,63.52000045776367,61.38101602297313,1,0,0,1,2.138984434790544,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-03,62.52999877929688,60.66882374416709,1,0,0,1,1.86117503512979,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-04,61.5099983215332,59.99516262098142,1,0,0,1,1.5148357005517852,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-07,60.20000076293945,58.44928362444594,1,0,0,1,1.7507171384935134,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-08,58.52999877929688,58.66588488130351,0,1,0,1,0.13588610200662998,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-09,58.33000183105469,58.334759528499184,1,0,0,1,0.0047576974444965,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-10,58.40999984741211,57.59790337218449,0,1,0,1,0.8120964752276194,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-11,56.709999084472656,57.03932068420185,0,1,0,1,0.32932159972919095,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-14,57.900001525878906,55.33656993540414,0,1,0,1,2.5634315904747638,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-15,57.63999938964844,55.57670448455914,0,1,0,1,2.0632949050893004,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-16,57.81999969482422,55.31231860178933,0,1,0,1,2.50768109303489,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-17,57.08000183105469,55.048905530458626,0,1,0,1,2.0310963005960616,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-18,54.53499984741211,54.66209995065512,0,1,0,1,0.12710010324300924,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-21,53.81999969482422,53.40566137406383,0,1,0,1,0.4143383207603861,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-22,53.66999816894531,53.75246039829458,0,1,0,1,0.08246222934926806,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-23,53.220001220703125,53.39040613715658,0,1,0,1,0.17040491645345668,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-24,53.38999938964844,53.20479318977764,0,1,0,1,0.18520619987079812,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-25,53.0099983215332,52.349001539633655,0,1,0,1,0.6609967818995486,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-28,53.310001373291016,51.29827519883783,0,1,0,1,2.0117261744531874,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-29,55.209999084472656,51.53292891310449,0,1,0,1,3.6770701713681646,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-30,54.369998931884766,51.46881954440693,0,1,0,1,2.901179387477839,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-31,54.34999847412109,51.098307978612816,0,1,0,1,3.251690495508271,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-11-01,54.4900016784668,50.67870627630645,0,1,0,1,3.811295402160347,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-04,54.59999847412109,49.791517778212224,0,1,0,1,4.808480695908862,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-05,53.52999877929688,50.16910105845899,0,1,0,1,3.3608977208378903,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-06,52.61000061035156,50.15114544576709,0,1,0,1,2.4588551645844703,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-07,56.59999847412109,50.04846383103002,0,1,0,1,6.551534643091067,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-08,50.41999816894531,49.863473949899685,0,1,0,1,0.5565242190456274,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-11,46.83000183105469,48.766413727019405,0,1,0,1,1.9364118959647172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-12,42.18999862670898,48.932092830827116,0,1,0,1,6.742094204118139,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-13,43.25,48.12213111089743,1,0,0,1,4.872131110897428,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-14,42.04999923706055,47.68044987725507,1,0,0,1,5.630450640194525,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-15,38.54999923706055,46.448975989757,1,0,0,1,7.898976752696456,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-18,38.310001373291016,44.752452296193546,1,0,0,1,6.44245092290253,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-19,38.89500045776367,44.366040845518754,1,0,0,1,5.471040387755082,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-20,37.290000915527344,43.86601302938747,1,0,0,1,6.5760121138601235,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-21,36.54999923706055,43.24060432016687,1,0,0,1,6.69060508310632,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-22,38.43999862670898,41.9748733731059,1,0,0,1,3.5348747463969232,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-25,43.0,40.739560001841355,1,0,0,1,2.2604399981586454,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-26,43.130001068115234,40.91882731736892,1,0,0,1,2.211173750746312,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-27,42.4900016784668,40.75257279623245,1,0,0,1,1.7374288822343473,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-29,43.25,39.86513292716317,1,0,0,1,3.3848670728368333,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-12-02,43.33000183105469,39.14367119714362,1,0,0,1,4.186330633911069,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-03,43.97999954223633,39.39904693361462,1,0,0,1,4.580952608621708,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-04,42.7599983215332,39.300295952204515,1,0,0,1,3.4597023693286886,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-05,41.900001525878906,39.19840486924893,1,0,0,1,2.701596656629974,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-06,43.52000045776367,38.71283444663984,1,0,0,1,4.807166011123833,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-09,44.77000045776367,38.09854337240147,1,0,0,1,6.671457085362199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-10,45.36000061035156,38.562271088190066,1,0,0,1,6.797729522161497,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-11,41.900001525878906,38.51909583714801,1,0,0,1,3.3809056887308984,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-12,42.54999923706055,38.47581204070873,1,0,0,1,4.074187196351815,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-13,42.23500061035156,38.14128873081262,1,0,1,0,4.093711879538944,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-16,42.15999984741211,37.64113659894116,1,0,0,1,4.51886324847095,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-17,41.84999847412109,38.06595616477659,1,0,1,0,3.7840423093444997,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-18,40.04999923706055,37.95113856573407,0,1,1,0,2.0988606713264772,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
