date,open,open_pred,is_high_vol,is_low_vol,is_uptrend,is_downtrend,conformity_score,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_q1,is_q2,is_q3,is_q4,is_january,is_february,is_march,is_april,is_may,is_june,is_july,is_august,is_september,is_october,is_november,is_december
2012-11-05,20.93570774903312,21.181963988861597,1,0,0,1,0.246256239828476,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-06,21.07461784593402,20.86554487577345,1,0,0,1,0.20907297016057313,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-07,20.6876539529147,20.826671286912465,1,0,0,1,0.13901733399776361,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-08,20.36022645831733,21.0434293689794,1,0,1,0,0.6832029106620681,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-09,19.80458311880181,20.934639910651033,1,0,1,0,1.1300567918492241,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-12,19.000888391807145,20.976371092219463,1,0,1,0,1.9754827004123179,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-13,19.457308924750578,20.58761718135256,1,0,0,1,1.1303082566019818,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-14,19.94349303571921,20.334498137276107,1,0,1,0,0.39100510155689605,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-15,22.166051875218795,20.39588010041694,1,0,1,0,1.770171774801856,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-16,22.076753257004302,20.649578445409805,1,0,1,0,1.4271748115944973,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-19,23.77343432550669,20.899931237794938,1,0,1,0,2.8735030877117502,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-20,22.55301374118072,20.956959105471306,1,0,1,0,1.5960546357094145,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-21,23.03920079683341,21.052819729956333,1,0,1,0,1.986381066877076,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-23,24.38861135701139,21.50712572693575,1,0,1,0,2.8814856300756375,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-26,24.745806396077008,21.83170838047755,1,0,1,0,2.914098015599457,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-27,25.837242224327728,21.773326208832135,1,0,1,0,4.063916015495593,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-28,25.73801916373977,22.069029502097578,1,0,1,0,3.6689896616421933,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-29,26.29366386736024,22.75459105607554,1,0,1,0,3.5390728112847007,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-11-30,27.047742685170697,23.15057496620125,1,0,1,0,3.8971677189694454,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-12-03,27.781982440542784,23.818641798392832,0,1,1,0,3.9633406421499515,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-04,26.849302109799076,24.025606659569394,0,1,1,0,2.823695450229682,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-05,27.53392926221192,24.341929645424955,0,1,1,0,3.1919996167869655,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-06,27.46447091453089,24.977308539695976,0,1,1,0,2.487162374834913,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-07,26.859219723431536,25.512416172727644,0,1,1,0,1.3468035507038927,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-10,26.958444854189167,26.19712221174652,0,1,1,0,0.7613226424426465,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-11,27.85143774947431,26.115249030540983,0,1,1,0,1.7361887189333274,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-12,27.781985209680062,26.418904588687656,0,1,1,0,1.363080620992406,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-13,27.37517636670812,27.44123675542411,0,1,1,0,0.0660603887159894,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-14,27.960579334300405,27.74153982951388,0,1,1,0,0.2190395047865259,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-17,26.561558440735094,28.373510842160954,0,1,1,0,1.8119524014258594,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-18,26.750079556798852,28.130277138444495,0,1,1,0,1.3801975816456427,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-19,27.613304960772147,28.33403824645582,0,1,1,0,0.7207332856836715,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-20,27.275953880113377,28.923360168570156,0,1,1,0,1.6474062884567786,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-21,26.45241562764644,28.819090406033503,0,1,1,0,2.366674778387061,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-24,26.2936599746329,29.25843827507351,0,1,1,0,2.96477830044061,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-26,26.819538568358325,28.957169279720667,0,1,1,0,2.137630711362341,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-27,26.34327096616505,29.18605186136381,0,1,1,0,2.8427808951987608,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-28,25.28160171571709,29.03792522411389,0,1,1,0,3.7563235083968003,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2012-12-31,25.99599943776148,29.11101677467597,0,1,0,1,3.115017336914491,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2013-01-02,27.226341434135065,28.74396325864579,0,1,0,1,1.517621824510723,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-03,27.66291418114992,28.988255109314547,0,1,1,0,1.3253409281646285,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-04,27.79190578509101,28.99961250851634,0,1,1,0,1.2077067234253285,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-07,28.466611949367977,29.270484301485062,0,1,1,0,0.8038723521170859,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-08,29.28022569986585,29.26024124265067,0,1,1,0,0.019984457215176832,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-09,29.43898137944345,29.28116038652563,0,1,1,0,0.15782099291782004,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-10,30.36173558804637,29.548303958862533,0,1,1,0,0.8134316291838353,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-11,31.036445970247087,29.884654957510328,0,1,1,0,1.1517910127367585,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-14,31.830215460792157,30.40897982188303,0,1,1,0,1.4212356389091276,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-15,30.401427429472456,30.540775376278006,0,1,1,0,0.1393479468055503,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-16,29.97477221136613,30.506024369937514,0,1,1,0,0.5312521585713839,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-17,29.84578692395332,30.86552138972279,0,1,1,0,1.0197344657694707,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-18,30.07399659891723,31.004947638470377,0,1,1,0,0.9309510395531468,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-22,29.518355655043614,31.364027354205827,0,1,1,0,1.8456716991622137,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-23,30.8578471502036,31.306354817106545,0,1,1,0,0.44850766690294464,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-24,31.026518543234825,31.630696909978095,0,1,1,0,0.6041783667432696,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-25,31.165429505173456,31.681284950889907,0,1,1,0,0.5158554457164506,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-28,31.63176650343729,32.06070641523238,0,1,1,0,0.4289399117950907,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-29,31.75083622274858,32.0396424098313,0,1,1,0,0.28880618708272365,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-30,30.738779812215217,32.11309961398738,0,1,1,0,1.3743198017721632,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-01-31,28.9230281260813,32.30427133338622,0,1,1,0,3.3812432073049195,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-02-01,30.7685444709806,32.21630142306828,0,1,1,0,1.4477569520876798,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-04,28.833728475695622,32.37521160033014,0,1,1,0,3.5414831246345173,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-05,28.03995756082869,32.01492520551149,0,1,1,0,3.974967644682799,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-06,28.51621916356512,31.50288170916296,1,0,1,0,2.9866625455978415,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-07,28.883341126053043,31.708641258557254,1,0,1,0,2.8253001325042106,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-08,28.665050532055865,31.645676140785493,0,1,0,1,2.9806256087296283,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-11,28.387234121966436,31.58244301759021,0,1,0,1,3.195208895623775,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-12,27.454552305586898,31.397550423377574,0,1,0,1,3.942998117790676,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-13,27.14696739641094,30.863031282110423,0,1,0,1,3.7160638856994836,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-14,27.801823666672327,30.841843584484625,0,1,0,1,3.040019917812298,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-15,28.297936533234765,30.750597915197094,0,1,0,1,2.4526613819623293,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-19,28.010190228577382,30.527889164563586,0,1,0,1,2.5176989359862034,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-20,28.69481682948624,30.25560629958921,1,0,0,1,1.5607894701029714,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-21,28.05980640162492,30.38392079842537,1,0,0,1,2.32411439680045,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-22,27.4049447986189,30.242141108955035,1,0,0,1,2.837196310336136,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-25,26.948520771451992,30.146076151653592,0,1,0,1,3.1975553802015995,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-26,27.146964006231183,29.691205074134015,0,1,0,1,2.5442410679028313,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-27,27.127121598963072,29.382217544150684,1,0,0,1,2.2550959451876125,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-02-28,26.63101338818931,29.2779243242506,0,1,0,1,2.646910936061289,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-03-01,26.83938036125243,28.99849065422688,0,1,0,1,2.15911029297445,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-04,27.54384937921368,28.756690032930535,0,1,0,1,1.2128406537168566,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-05,27.66291499320739,28.51099847676041,0,1,0,1,0.8480834835530189,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-06,27.88120367017316,28.263640183992376,0,1,0,1,0.38243651381921495,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-07,27.355329740924624,27.977582648889214,0,1,0,1,0.6222529079645902,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-08,28.20863208572308,27.963945265812274,0,1,0,1,0.24468681991080743,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-11,27.79190197098842,28.018215421244385,0,1,0,1,0.22631345025596517,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-12,27.881206113430128,27.808034991806515,0,1,0,1,0.07317112162361283,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-13,27.40494069663046,27.588776467554045,0,1,0,1,0.18383577092358294,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-14,26.88899052631052,27.69258505363837,0,1,0,1,0.8035945273278529,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-15,26.819535686156883,27.514153821584376,0,1,0,1,0.6946181354274934,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-18,26.16467451299393,27.293272149633264,0,1,0,1,1.1285976366393342,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-19,26.323426515176745,26.982951784538955,0,1,0,1,0.6595252693622093,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-20,26.47225855337294,26.860468095029052,0,1,0,1,0.38820954165611354,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-21,25.46020047292716,26.88318563091689,0,1,0,1,1.4229851579897321,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-22,25.59911393077179,26.778103449650686,0,1,0,1,1.1789895188788968,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-25,25.549499417738737,26.492943960195152,0,1,0,1,0.9434445424564153,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-26,24.884715465295628,26.118705343613073,0,1,0,1,1.2339898783174448,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-27,24.805339318708818,25.847524491235255,0,1,0,1,1.0421851725264375,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-03-28,25.88685423035582,25.85915337495234,0,1,0,1,0.027700855403480773,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2013-04-01,25.43043475476491,25.68724443673639,0,1,0,1,0.2568096819714789,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-02,25.569349712168027,25.45208198117684,0,1,0,1,0.11726773099118759,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-03,25.628878708479792,25.352064659171024,0,1,0,1,0.2768140493087685,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-04,26.4127274182502,25.471081939131913,0,1,0,1,0.9416454791182858,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-05,26.65085721893893,25.53252436301451,0,1,0,1,1.1183328559244217,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-08,26.97828867777708,25.457771871023482,0,1,0,1,1.520516806753598,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-09,26.373035096267788,25.352645979340792,0,1,0,1,1.0203891169269959,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-10,26.799690409892445,25.28928583390789,0,1,0,1,1.5104045759845555,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-11,27.266032076917558,25.49896965082824,0,1,0,1,1.7670624260893177,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-12,27.78198169488255,25.615037071193434,0,1,0,1,2.1669446236891154,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-15,26.948525179009504,25.606791463962285,0,1,1,0,1.3417337150472193,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-16,26.601245989738636,25.448087459089884,0,1,1,0,1.1531585306487528,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-17,26.4424941112826,25.531090467628367,0,1,0,1,0.9114036436542321,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-18,26.611169847766625,25.690619237092324,0,1,1,0,0.9205506106743009,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-19,25.420517045903875,25.756119832205716,0,1,1,0,0.33560278630184115,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-22,25.609033899984524,25.530437260057052,0,1,0,1,0.07859663992747201,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-23,26.015841007880656,25.384866744032532,0,1,1,0,0.6309742638481239,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-24,25.72810136670709,25.284287105483553,1,0,1,0,0.44381426122353673,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-25,25.867011558953667,25.435805992608486,1,0,1,0,0.4312055663451808,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-26,26.39288249448145,25.481197675309126,0,1,1,0,0.9116848191723257,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-29,26.94852292589308,25.350265066345813,0,1,1,0,1.5982578595472674,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-04-30,26.918753985296743,25.30224528342478,0,1,1,0,1.616508701871961,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-05-01,27.63314900566738,25.33043004404277,0,1,1,0,2.3027189616246098,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-02,27.791904443169827,25.557417457811884,0,1,1,0,2.234486985357943,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-03,28.81388456875374,25.723936316582733,0,1,1,0,3.0899482521710055,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-06,28.10941210047631,25.63538909550127,0,1,1,0,2.474023004975038,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-07,27.33548485510892,25.61880930809191,1,0,1,0,1.716675547017008,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-08,26.6707015209848,25.667583526963146,1,0,1,0,1.003117994021654,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-09,26.86914579893934,25.844679920548867,1,0,1,0,1.0244658783904725,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-10,26.928680755944576,25.997913521722566,1,0,1,0,0.9307672342220101,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-13,26.39288160145556,25.980393518449638,1,0,0,1,0.4124880830059219,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-14,26.680623657566787,25.805601854190154,1,0,0,1,0.875021803376633,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-15,26.710389433669857,25.86065725473616,0,1,0,1,0.8497321789336958,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-16,26.27381937689841,26.08562058439267,0,1,1,0,0.18819879250573734,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-17,26.194440190696955,26.137103386866894,1,0,0,1,0.057336803830061456,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-20,25.97615324876097,26.03974450925246,1,0,0,1,0.06359126049149211,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-21,25.668565184159323,25.89143972959882,0,1,1,0,0.22287454543949536,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-22,25.450278601563294,25.858249098998296,0,1,1,0,0.40797049743500224,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-23,24.606896218848792,26.12620352222419,0,1,0,1,1.519307303375399,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-24,24.775573110145316,25.982031888905844,0,1,0,1,1.2064587787605277,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-28,24.348922301181027,25.780813283758242,0,1,0,1,1.4318909825772153,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-29,23.604761693179384,25.705556176173975,0,1,0,1,2.1007944829945906,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-30,23.94211306670664,25.655776226448307,0,1,0,1,1.7136631597416674,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-05-31,24.43821897422744,25.513280632529085,0,1,0,1,1.075061658301646,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-06-03,24.081023051361928,25.493432200010258,0,1,0,1,1.4124091486483294,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-04,23.70398244592183,25.27337586602623,0,1,0,1,1.5693934201044009,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-05,23.16818606513869,25.172230641743944,0,1,0,1,2.004044576605253,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-06,22.81099005057028,25.155982237905917,0,1,0,1,2.344992187335638,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-07,22.850678277315826,24.870804902609272,0,1,0,1,2.0201266252934467,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-10,23.872660100723664,24.684884747560712,0,1,0,1,0.8122246468370484,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-11,23.842893600463867,24.46795620831801,0,1,0,1,0.6250626078541437,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-12,23.971881694733916,24.43166953725356,0,1,0,1,0.459787842519642,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-13,23.535306594741822,24.437863027655723,0,1,0,1,0.9025564329139009,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-14,23.376554026690577,24.324581370546515,0,1,0,1,0.9480273438559372,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-17,23.72382746923128,24.234048979561813,0,1,0,1,0.5102215103305312,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-18,23.90242932187565,24.070827762813675,0,1,0,1,0.1683984409380237,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-19,24.01157007029297,24.04889045040469,0,1,0,1,0.037320380111722784,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-20,24.090947572971125,24.094735722102783,0,1,0,1,0.0037881491316582583,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-21,24.39853681304216,24.004936957036005,0,1,0,1,0.3935998560061549,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-24,23.76351771578977,24.006424237021328,0,1,0,1,0.2429065212315571,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-25,23.952037910415942,23.84795132680605,0,1,0,1,0.10408658360989165,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-26,24.31915702584235,23.844281680352413,0,1,0,1,0.47487534548993793,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-27,24.051261025367825,23.908129656900098,0,1,1,0,0.14313136846772778,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-06-28,24.487831990009703,23.860732351802305,0,1,1,0,0.6270996382073974,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013-07-01,24.7755734095103,23.852141030507788,0,1,1,0,0.923432379002513,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013-07-02,24.50767539348134,23.764284974453528,0,1,1,0,0.7433904190278113,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013-07-03,24.031413449664875,23.759778410218484,0,1,1,0,0.2716350394463909,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013-07-05,24.458064950967422,23.71717966000826,0,1,1,0,0.740885290959163,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013-07-08,24.27946616109177,23.708342539257412,0,1,1,0,0.5711236218343565,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013-07-09,24.874793545596777,23.594685513309518,0,1,1,0,1.2801080322872593,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
